INFO 2020-03-16 23:39:11,059 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
WARNING 2020-03-24 23:48:13,699 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-24 23:48:16,714 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
ERROR 2020-03-24 23:48:25,711 log 228 Internal Server Error: /change_user_type/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py", line 66, in change_user_type
    user_obj.companyId = Nosne
NameError: name 'Nosne' is not defined
ERROR 2020-03-24 23:48:25,713 basehttp 154 "POST /change_user_type/ HTTP/1.1" 500 71577
INFO 2020-03-24 23:48:43,601 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-24 23:48:45,016 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-24 23:48:53,440 basehttp 154 "OPTIONS /change_user_type/ HTTP/1.1" 200 0
ERROR 2020-03-24 23:48:53,570 log 228 Internal Server Error: /change_user_type/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py", line 68, in change_user_type
    Recuritment.apps.home.models.Position.objects.filter(publisher_id=user_id).update(is_delete=1, is_show=0)
NameError: name 'Recuritment' is not defined
ERROR 2020-03-24 23:48:53,572 basehttp 154 "POST /change_user_type/ HTTP/1.1" 500 71962
INFO 2020-03-24 23:49:19,369 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-24 23:49:20,455 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-24 23:49:25,716 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-24 23:49:26,668 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-24 23:49:35,622 basehttp 154 "OPTIONS /change_user_type/ HTTP/1.1" 200 0
ERROR 2020-03-24 23:49:35,738 log 228 Internal Server Error: /change_user_type/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py", line 68, in change_user_type
    home.models.Position.objects.filter(publisher_id=user_id).update(is_delete=1, is_show=0)
AttributeError: module 'Recruitment.apps.home' has no attribute 'models'
ERROR 2020-03-24 23:49:35,740 basehttp 154 "POST /change_user_type/ HTTP/1.1" 500 72082
INFO 2020-03-24 23:50:29,703 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-24 23:50:30,662 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-24 23:53:50,461 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-24 23:53:56,499 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-24 23:54:04,172 basehttp 154 "OPTIONS /change_user_type/ HTTP/1.1" 200 0
INFO 2020-03-24 23:54:04,195 basehttp 154 "POST /change_user_type/ HTTP/1.1" 200 15
INFO 2020-03-24 23:54:05,895 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-24 23:54:05,923 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-24 23:54:05,926 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-24 23:54:06,030 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-24 23:54:06,031 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-24 23:54:06,031 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-24 23:54:06,052 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-24 23:54:06,053 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-24 23:54:06,053 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-24 23:54:06,065 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-24 23:54:06,066 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-24 23:54:06,071 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-24 23:56:16,246 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-24 23:56:22,358 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-24 23:56:22,362 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-24 23:56:22,368 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-24 23:56:22,543 basehttp 154 "POST /login/ HTTP/1.1" 200 352
INFO 2020-03-24 23:56:26,671 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 796
INFO 2020-03-24 23:56:26,677 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-24 23:56:26,714 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-24 23:56:30,780 basehttp 154 "GET /resume/?resume=16082891&page=1 HTTP/1.1" 200 44636
WARNING 2020-03-24 23:56:33,613 log 228 Not Found: /media/http://api.offend.com:8000/media/avatar/avatar.jpg
WARNING 2020-03-24 23:56:33,614 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-24 23:56:38,340 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-24 23:57:34,448 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-24 23:57:34,465 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-24 23:57:34,466 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 796
INFO 2020-03-24 23:57:34,539 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
WARNING 2020-03-24 23:57:35,517 log 228 Not Found: /media/http://api.offend.com:8000/media/avatar/avatar.jpg
WARNING 2020-03-24 23:57:35,517 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-24 23:57:39,145 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-24 23:57:59,878 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-24 23:57:59,879 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-24 23:57:59,879 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 796
INFO 2020-03-24 23:57:59,982 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
WARNING 2020-03-24 23:58:00,949 log 228 Not Found: /media/http://api.offend.com:8000/media/avatar/avatar.jpg
WARNING 2020-03-24 23:58:00,949 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-24 23:58:05,790 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 09:16:48,256 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 09:19:09,564 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:33:10,445 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:36:00,714 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:36:47,843 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:39:20,485 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:45:39,563 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:52:01,047 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-25 10:54:27,053 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
WARNING 2020-03-25 10:57:23,331 log 228 Not Found: /search/companyname/
WARNING 2020-03-25 10:57:23,332 basehttp 154 "GET /search/companyname/ HTTP/1.1" 404 4847
INFO 2020-03-25 11:22:15,928 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-25 11:22:17,686 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:23:10,597 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:23:12,024 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:23:19,583 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:23:21,074 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:23:31,816 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:23:32,760 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:23:38,695 basehttp 154 "GET /home/search/companyname/ HTTP/1.1" 200 15
INFO 2020-03-25 11:24:27,308 basehttp 154 "GET /home/search/companyname/?queryString=j HTTP/1.1" 200 15
INFO 2020-03-25 11:25:41,593 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:25:43,081 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:26:31,090 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:26:32,042 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:28:03,935 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:28:05,443 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:28:12,883 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:28:13,835 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-25 11:28:44,388 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:28:45,398 autoreload 597 Watching for file changes with StatReloader
ERROR 2020-03-25 11:29:09,038 log 228 Internal Server Error: /home/search/companyname/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py", line 64, in search_company
    data = models.Company.objects.filter(companyName__icontains=queryString)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/query.py", line 892, in filter
    return self._filter_or_exclude(False, *args, **kwargs)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/query.py", line 910, in _filter_or_exclude
    clone.query.add_q(Q(*args, **kwargs))
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1290, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1318, in _add_q
    split_subq=split_subq, simple_col=simple_col,
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1190, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1049, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1420, in names_to_path
    "Choices are: %s" % (name, ", ".join(available)))
django.core.exceptions.FieldError: Cannot resolve keyword 'companyName' into field. Choices are: businessLicense, capital, companyFullName, companyId, companyIntro, companyLabelList, companyLogo, companyShortName, companySite, companySize, createPerson, createPersonAvatar, createPersonIntro, createTime, create_time, financeStage, id, industryField, is_delete, is_show, latitude, legalRepresentative, legalize, longitude, orders, signature, update_time
ERROR 2020-03-25 11:29:09,042 basehttp 154 "GET /home/search/companyname/?queryString=%E5%8C%97%E4%BA%AC HTTP/1.1" 500 110392
INFO 2020-03-25 11:29:44,598 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:29:46,161 autoreload 597 Watching for file changes with StatReloader
ERROR 2020-03-25 11:29:53,066 log 228 Internal Server Error: /home/search/companyname/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py", line 65, in search_company
    return JsonResponse({'status': 200, 'data':list(data)})
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/http/response.py", line 558, in __init__
    data = json.dumps(data, cls=encoder, **json_dumps_params)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/__init__.py", line 238, in dumps
    **kw).encode(obj)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/serializers/json.py", line 104, in default
    return super().default(o)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'Company' is not JSON serializable
ERROR 2020-03-25 11:29:53,068 basehttp 154 "GET /home/search/companyname/?queryString=%E5%8C%97 HTTP/1.1" 500 100009
INFO 2020-03-25 11:30:12,798 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:30:13,900 autoreload 597 Watching for file changes with StatReloader
ERROR 2020-03-25 11:30:15,189 log 228 Internal Server Error: /home/search/companyname/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py", line 65, in search_company
    return JsonResponse({'status': 200, 'data':data})
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/http/response.py", line 558, in __init__
    data = json.dumps(data, cls=encoder, **json_dumps_params)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/__init__.py", line 238, in dumps
    **kw).encode(obj)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/serializers/json.py", line 104, in default
    return super().default(o)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'QuerySet' is not JSON serializable
ERROR 2020-03-25 11:30:15,191 basehttp 154 "GET /home/search/companyname/?queryString=bei HTTP/1.1" 500 92483
ERROR 2020-03-25 11:30:15,876 log 228 Internal Server Error: /home/search/companyname/
Traceback (most recent call last):
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py", line 65, in search_company
    return JsonResponse({'status': 200, 'data':data})
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/http/response.py", line 558, in __init__
    data = json.dumps(data, cls=encoder, **json_dumps_params)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/__init__.py", line 238, in dumps
    **kw).encode(obj)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "/Users/maguodong/Documents/projects/venv/lib/python3.6/site-packages/django/core/serializers/json.py", line 104, in default
    return super().default(o)
  File "/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'QuerySet' is not JSON serializable
ERROR 2020-03-25 11:30:15,877 basehttp 154 "GET /home/search/companyname/?queryString=beijing HTTP/1.1" 500 92519
INFO 2020-03-25 11:30:58,048 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-25 11:30:59,018 autoreload 597 Watching for file changes with StatReloader
